date,sm,sm_l1,sm_l2,sm_l3,recharge,runoff,pet,et,precip,smi_percent,ssi,recharge_percent,runoff_percent,pet_percent,et_percent,aridity_index,qsim_monthly_mean,qsim_monthly_min,qsim_monthly_max,qsim_monthly_std,discharge_percent,sdi,drought_class
2015-09-01,0.28071590804206836,0.28071590804206836,2.388341085724914,,5.877356432660671,15.878611751697331,62.30771431837643,47.08710722907895,36.15549211616354,33.33333333333333,-0.4307272992954577,23.387096774193548,12.903225806451612,56.98924731182796,57.52688172043011,1.7233264069035137,3.21590242,1.6850149,6.9487036,1.6035624231078514,14.24731182795699,-1.0692739691661095,normal_or_wet
2015-10-01,0.3119070646343054,0.3119070646343054,2.4034003090351126,,6.614152316797288,19.538372038337577,30.818574414319315,23.0308450508129,56.8189551888462,44.89247311827957,-0.12837847789185833,29.301075268817208,23.118279569892472,37.634408602150536,34.946236559139784,0.5423995269164881,3.9054550645161292,1.4944717,12.2543591,2.5991039868180503,21.774193548387096,-0.7798420175369035,normal_or_wet
2015-11-01,0.3549894192806742,0.3549894192806742,2.4680501132651678,,11.503396798668337,33.5946704184275,16.883985627778845,14.625542422883123,104.35773385632649,59.40860215053764,0.2380685113209874,62.634408602150536,67.20430107526882,29.56989247311828,29.56989247311828,0.16178950044108575,7.03912309,1.6608834,24.4429408,6.218960816954976,67.74193548387096,0.46049453910311605,normal_or_wet
2015-12-01,0.39502824425360983,0.39502824425360983,2.5835621707037495,,15.134785888270823,31.305876261639902,11.077633655916568,9.360290129378992,22.621510562893317,88.17204301075269,1.1836310597868926,77.68817204301075,60.215053763440864,17.20430107526882,15.591397849462366,0.4896946923645105,6.18424700967742,3.2570559,15.3712362,2.593464256787528,59.40860215053764,0.2380685113209874,normal_or_wet
2016-01-01,0.39267182772673137,0.39267182772673137,2.6179318739882826,,9.779652520385913,28.00222057240727,9.938712005195725,9.27662288124572,58.57029582289428,84.40860215053763,1.0113938636108584,50.806451612903224,51.344086021505376,13.440860215053762,15.32258064516129,0.16968860862933915,5.4320324096774195,2.8406406,14.5381188,3.0399653413699443,47.8494623655914,-0.05393211815008433,normal_or_wet
2016-02-01,0.3974443212530217,0.3974443212530217,2.691825363691601,,17.85144077484703,40.26624097819118,17.20674214071403,15.405529511674338,52.093093263614136,90.86021505376344,1.3321962791570434,84.13978494623656,77.68817204301075,29.838709677419356,31.182795698924732,0.33030755255097427,8.34538815862069,4.629322,16.0019411,3.1736551571093403,78.49462365591397,0.7890076645056044,normal_or_wet
2016-03-01,0.37787500375123817,0.37787500375123817,2.723387572235729,,12.832745226660334,32.67256568712311,32.69092362431295,28.352240046873277,52.09612713146847,73.38709677419355,0.6245627645550067,67.20430107526882,63.44086021505376,40.32258064516129,42.204301075268816,0.6275115910596379,6.236322380645161,4.0364868,15.8903178,2.5441535403197686,59.946236559139784,0.2519557475793945,normal_or_wet
2016-04-01,0.3302431174330465,0.3302431174330465,2.7316280177628585,,10.668195707684413,27.689531781730793,64.81654905330919,50.20956009921999,30.687299476900073,52.1505376344086,0.05393211815008433,57.25806451612904,50.53763440860215,58.333333333333336,62.634408602150536,2.1121620396118588,5.5471069433333335,3.8020649,15.4292566,2.2112221148860027,50.806451612903224,0.020216121092154715,normal_or_wet
2016-05-01,0.2344991821496056,0.2344991821496056,2.6829987711643257,,4.219250184186171,16.88073213638511,105.42750343428636,64.97855348164845,27.525016736580014,11.021505376344086,-1.22538523457235,12.903225806451612,15.591397849462366,76.0752688172043,69.89247311827957,3.8302430273975463,3.1763016935483868,2.3354058,7.7121105,0.9841901460802142,13.709677419354838,-1.0934562033143789,drought
2016-06-01,0.25830879814618624,0.25830879814618624,2.6119538549622856,,8.083599380031712,24.37653395638586,121.68062032672049,82.69317208706961,75.36336800364326,22.043010752688172,-0.7707414210485296,40.59139784946236,41.39784946236559,90.86021505376344,93.81720430107528,1.614585753662683,4.987541356666666,2.7997568,15.4804863,3.010349509183761,42.74193548387097,-0.182948140428305,normal_or_wet
2016-07-01,0.23857492940065483,0.23857492940065483,2.531554131784573,,6.018841386112637,21.99779032291254,128.03808929014468,83.70034380798114,75.12560074410055,13.172043010752688,-1.1182953782044545,25.0,31.451612903225808,95.96774193548387,94.35483870967742,1.7043203384992462,4.424938893548387,2.4052438,17.5942366,3.1740096915795775,30.376344086021508,-0.5136068610190035,drought
2016-08-01,0.24736648151740465,0.24736648151740465,2.4866043053635187,,6.453685711927474,17.481763179108313,108.50247689685334,68.15840730872503,26.178621620498337,17.741935483870968,-0.9252445598541517,27.419354838709676,16.666666666666664,79.83870967741935,73.65591397849462,4.144697855745542,3.4880858451612906,1.9221762,12.1413979,1.9542961752176968,17.20430107526882,-0.9461226713645919,drought
2016-09-01,0.28169997950108,0.28169997950108,2.4396413197133224,,8.077645224555573,27.92217012041458,74.30738216032661,47.501290532396695,94.23856641236054,33.87096774193548,-0.41598722018967504,40.32258064516129,51.075268817204304,64.24731182795699,58.602150537634415,0.7885028920662813,6.040712473333333,1.797888,34.0236142,7.243967939421408,55.91397849462365,0.14878862063175846,normal_or_wet
2016-10-01,0.3634321209213441,0.3634321209213441,2.5177760960548836,,14.360351791904568,36.79319035227735,26.357674857561204,23.095986293116347,87.01414863304838,64.24731182795699,0.3650772219222829,73.9247311827957,72.31182795698925,34.13978494623656,35.215053763440864,0.3029125179252795,7.362017083870968,3.0422566,19.4699632,3.636900099378339,71.23655913978494,0.5603088129460938,normal_or_wet
2016-11-01,0.3874457220446599,0.3874457220446599,2.590558475758131,,11.529372722540053,28.120853453962177,12.86488896515433,11.303958738545273,38.281317243855845,78.2258064516129,0.7798420175369035,63.17204301075269,52.1505376344086,21.50537634408602,21.774193548387096,0.33606181530284585,5.67469034,3.3975805,10.7650377,1.7654441399503118,52.68817204301075,0.06743355224544932,normal_or_wet
2016-12-01,0.39296348347912163,0.39296348347912163,2.6451416697622903,,14.044139469460525,35.59138748923466,8.705875025878662,7.639734819970257,66.94053994462827,84.94623655913979,1.034130265957143,71.23655913978494,70.16129032258065,8.870967741935484,7.526881720430108,0.13005385126979807,7.066210258064516,4.3340572,18.9713685,3.29843549247206,68.27956989247312,0.47553091691194194,normal_or_wet
2017-01-01,0.396265182034066,0.396265182034066,2.6853381892283057,,8.945109205547872,24.134485209657264,8.132125427748901,6.977532939068686,15.120115787416001,89.51612903225806,1.254452943356545,46.236559139784944,40.59139784946236,6.720430107526881,5.10752688172043,0.5378348646322546,4.632094187096775,2.7357098,8.752182,1.6090608488335294,35.483870967741936,-0.37228936046519107,normal_or_wet
2017-02-01,0.39432024169376606,0.39432024169376606,2.7264283232638955,,17.339783856228106,49.497125016936785,17.687488276698655,15.259819713035961,89.45789416447819,87.09677419354838,1.1309776082451584,82.25806451612904,86.82795698924731,30.64516129032258,30.376344086021508,0.1977185852841367,10.640119260714286,3.5281091,26.9056728,6.056524418727265,88.70967741935483,1.2112321309213452,normal_or_wet
2017-03-01,0.3768454410692834,0.3768454410692834,2.774681422526616,,20.135706076410845,48.17446676416714,44.52043884134598,34.78438539554167,58.13442662021966,72.58064516129032,0.6001787759898454,89.51612903225806,86.29032258064517,49.46236559139785,50.0,0.7658188345468498,9.18669405483871,5.3659755,17.4943272,3.1257870563341745,83.60215053763442,0.9782372658122799,normal_or_wet
2017-04-01,0.3176129982520715,0.3176129982520715,2.77071889666314,,10.344576123588343,28.90337207403674,59.04747276176194,47.33317823640878,41.83432948822597,46.50537634408602,-0.08770955276248768,54.83870967741935,54.3010752688172,54.3010752688172,58.06451612903226,1.4114597624513263,5.7902264699999995,4.2503855,11.1386876,1.7879359409963722,53.494623655913976,0.08770955276248754,normal_or_wet
2017-05-01,0.2281055581174966,0.2281055581174966,2.720697770375643,,4.022879827534255,16.45116271878312,113.60884821058065,62.62510045429091,7.774372806565425,9.408602150537634,-1.3160059577903342,11.29032258064516,14.516129032258066,83.87096774193549,67.47311827956989,14.613249330497561,3.0830736451612903,2.317903,4.1243867,0.5159401546706904,12.634408602150538,-1.14384440153566,drought
2017-06-01,0.2152424858009996,0.2152424858009996,2.5824224014405344,,3.42150833768067,19.80075366557823,133.97393688016788,76.99147521665738,67.88953104188612,6.451612903225806,-1.5179291595942785,7.795698924731183,24.193548387096776,97.31182795698925,87.36559139784946,1.9734108458859345,4.17752487,2.1769315,15.3214307,3.5922576906742028,25.806451612903224,-0.6493239131864658,drought
2017-07-01,0.26514167378747255,0.26514167378747255,2.5034630415429433,,6.873440372326684,23.348352877138186,123.50765601553033,90.21467207679606,82.18043234968593,26.344086021505376,-0.632773261014934,30.913978494623656,37.096774193548384,92.47311827956989,98.9247311827957,1.5028839893418051,4.711611958064516,2.5105195,20.0814583,3.35635792800735,37.903225806451616,-0.3080234140356465,normal_or_wet
2017-08-01,0.2988491777542387,0.2988491777542387,2.5140328454333676,,12.184566574743315,32.47004351143958,108.29053711221398,82.25084547801546,94.93605532528363,40.053763440860216,-0.2519557475793944,65.05376344086021,62.903225806451616,79.56989247311827,93.54838709677419,1.140668176502313,6.602687161290323,3.2181804,28.9816712,5.03008717691045,63.70967741935484,0.3507092949272308,normal_or_wet
2017-09-01,0.26793468991579333,0.26793468991579333,2.5112445554264546,,6.6112972241399435,16.85066587899678,57.62659135576406,41.10683934049114,15.86098752581215,27.956989247311824,-0.5841196951370913,29.03225806451613,15.32258064516129,53.2258064516129,51.344086021505376,3.6332284646200383,3.3988185066666667,2.1180153,8.7070844,1.3656983344205191,14.78494623655914,-1.0457013816222887,normal_or_wet
2017-10-01,0.34401475724202624,0.34401475724202624,2.5489672709964095,,13.588526842957593,38.33378338968117,32.644630765341084,27.695300295004852,111.32138223179683,56.98924731182796,0.17610041644382649,70.16129032258065,73.9247311827957,40.053763440860216,41.39784946236559,0.29324672503048355,7.964054067741936,2.6744793,17.8184916,3.7580006504860424,75.26881720430107,0.682973392275998,normal_or_wet
2017-11-01,0.39082667641694996,0.39082667641694996,2.639336214674746,,21.332534852387706,52.5821200954411,12.836411220212451,11.568555538343348,88.07906884194334,81.98924731182797,0.9149553823705904,91.93548387096774,89.24731182795699,20.967741935483872,23.387096774193548,0.14573736290567754,10.99910092,5.5293725,22.7639078,4.692781706442788,89.51612903225806,1.254452943356545,normal_or_wet
2017-12-01,0.40181263394339417,0.40181263394339417,2.717106930309871,,19.619808539576358,47.28120684245823,7.772895109889596,7.296233683692395,63.1535742175164,97.04301075268818,1.8871527386739608,89.24731182795699,84.94623655913979,5.64516129032258,6.182795698924731,0.12307925887326407,9.306963077419356,6.3694492,17.719731,2.529622527065414,84.40860215053763,1.0113938636108584,normal_or_wet
2018-01-01,0.40149179341323454,0.40149179341323454,2.7674208450518125,,18.994544718315296,47.74005710196772,10.605246596857295,9.651401248746314,57.221986999546516,96.50537634408603,1.812606898129624,88.17204301075269,85.75268817204301,16.129032258064516,16.93548387096774,0.18533516840198755,9.286562896774193,6.1161102,16.3056502,2.4381970029927444,84.13978494623656,1.0002194861477456,normal_or_wet
2018-02-01,0.3861792918831047,0.3861792918831047,2.7818300538831355,,7.621585350662127,22.46900986311545,11.802596624289718,8.995948611694974,3.2586241677424117,77.15053763440861,0.743813606517817,36.02150537634409,33.60215053763441,19.35483870967742,13.978494623655912,3.6219570029355688,4.721042603571428,3.1746978,7.6587032,1.271312494243616,38.17204301075269,-0.30096542432970574,normal_or_wet
2018-03-01,0.3718744298623202,0.3718744298623202,2.7895474141065306,,12.292011154332002,34.10795261243756,32.05785966327008,26.03695898625137,54.06780273765477,69.08602150537635,0.4982901210016203,65.59139784946237,67.74193548387096,38.70967741935484,40.32258064516129,0.5929195942882995,6.6919390225806445,2.9501539,21.5639756,3.689721466303423,65.32258064516128,0.3940442266879644,normal_or_wet
2018-04-01,0.2961806519300118,0.2961806519300118,2.7745370406089247,,7.666714916348918,24.1844867511935,88.30158704054041,63.55405347038092,35.49936496834672,38.17204301075269,-0.30096542432970574,36.82795698924731,40.86021505376344,68.01075268817203,68.27956989247312,2.4874131444118848,4.911168020000001,3.4241706,11.9514903,1.8762950078420264,40.053763440860216,-0.2519557475793944,normal_or_wet
2018-05-01,0.21616679040179868,0.21616679040179868,2.6895123756123924,,4.576726856672325,18.41741709359199,121.0526231520423,68.31714451275087,38.188894597109936,6.720430107526881,-1.4969410327362467,15.86021505376344,19.892473118279568,90.32258064516128,73.9247311827957,3.169838363459814,3.628882435483871,2.3314844,14.5182663,2.253297559740767,18.548387096774192,-0.8946621047180733,drought
2018-06-01,0.20857705807787263,0.20857705807787263,2.5625179683698813,,3.9553081937097354,15.314268383814431,124.70931607681389,68.94215265276924,31.639138163441736,4.56989247311828,-1.6880697030642127,11.021505376344086,12.096774193548388,93.54838709677419,74.19354838709677,3.9416154584423073,3.1424526433333333,2.0646062,7.4447841,1.2774310841580119,13.440860215053762,-1.105790508186314,drought
2018-07-01,0.17545942447279209,0.17545942447279209,2.409392530130737,,1.5379337603003835,10.090675964792467,149.86964952982834,70.47073297789095,16.849510687733094,0.2688172043010753,-2.783574939780774,1.3440860215053763,2.4193548387096775,99.46236559139786,78.76344086021506,8.894599511363706,1.9078296193548385,1.3755242,3.7757425,0.5766534453652674,1.881720430107527,-2.0788144459246585,drought
2018-08-01,0.18116899675159145,0.18116899675159145,2.2211129642565934,,1.0484872556771436,9.094315813255582,127.3528889812492,63.78449047228415,32.234726763197756,0.5376344086021506,-2.5506349657477156,0.2688172043010753,1.3440860215053763,95.16129032258065,68.54838709677419,3.950797843481255,1.831223664516129,1.1360903,7.6716881,1.4001901728441422,1.3440860215053763,-2.2132310503004,drought
2018-09-01,0.20638536538941113,0.20638536538941113,2.1294228355266696,,1.0639495699744106,8.542922954825176,73.36112199415733,41.345426223986195,30.853420047182833,3.763440860215054,-1.7788228045825667,0.5376344086021506,0.8064516129032258,63.44086021505376,51.61290322580645,2.3777306334911743,1.79560429,0.8887454,16.9007646,2.961551260455508,1.0752688172043012,-2.298992303733115,drought
2018-10-01,0.23801360202059688,0.23801360202059688,2.0963400988927168,,1.6234330928084268,9.26144881906176,39.673734238175314,23.935426062598356,37.36807385636844,12.365591397849462,-1.156903403715697,1.881720430107527,1.6129032258064515,47.31182795698925,36.29032258064516,1.0617013440582765,1.9721211064516129,0.7317641,14.2294819,2.8903587652088145,2.4193548387096775,-1.9739529178022819,drought
2018-11-01,0.2835285793762266,0.2835285793762266,2.1100028567445843,,1.6382825076263752,5.078556294006884,15.225083778866633,10.919189802671047,5.565913710526067,35.215053763440864,-0.37952091601731197,2.1505376344086025,0.2688172043010753,27.688172043010752,20.967741935483872,2.7354149867744932,1.0245212866666666,0.693004,2.8051676,0.38011713605313435,0.2688172043010753,-2.783574939780774,normal_or_wet
2018-12-01,0.369241111073393,0.369241111073393,2.2302000055183346,,11.45564741583539,33.227184452212114,8.168963263247415,7.845628616284693,129.1325711297146,67.47311827956989,0.4530154249280558,61.82795698924731,66.12903225806451,7.258064516129033,8.870967741935484,0.06326028508362644,6.939837441935484,1.726579,23.4611722,4.8721958043637,67.20430107526882,0.44556156595180335,normal_or_wet
2019-01-01,0.40396603138682524,0.40396603138682524,2.520843541015669,,25.21238941683508,67.64331528873981,8.580987031234265,7.9088061447005495,116.93605284732894,99.73118279569893,2.783574939780774,96.23655913978494,94.89247311827957,8.333333333333332,9.408602150537634,0.07338187686596155,13.747733558064516,5.8974393,38.6223966,7.598732389608289,94.6236559139785,1.6094092604069254,normal_or_wet
2019-02-01,0.39127988260846047,0.39127988260846047,2.6264956563958246,,16.12086104155017,38.5182284117068,21.891945727617816,17.22703938598354,58.874795885898465,82.79569892473118,0.9461226713645919,79.3010752688172,75.0,33.064516129032256,32.795698924731184,0.37183900849601614,8.38594107857143,4.8538973,17.8594104,2.8549171912249363,78.76344086021506,0.7982400798445666,normal_or_wet
2019-03-01,0.37159253727903724,0.37159253727903724,2.6759251807365723,,17.33815433846904,41.749648854681034,40.23330071432504,33.921565955871365,65.96086827403843,68.54838709677419,0.48308940291641767,81.98924731182797,78.49462365591397,47.8494623655914,49.193548387096776,0.6099571119527012,8.11677682580645,5.0215043,15.5708049,2.645133698635249,76.61290322580645,0.7261579685418761,normal_or_wet
2019-04-01,0.26662378801872744,0.26662378801872744,2.6625112148302383,,5.790258965641309,20.245569075011105,76.6684533818842,48.524182023899414,21.441704274266257,27.1505376344086,-0.6082664742887345,23.118279569892472,25.537634408602152,65.32258064516128,59.67741935483871,3.5756697509301802,4.0409731099999995,2.6798908,12.2520915,1.7614251058235302,24.193548387096776,-0.7000902126075669,normal_or_wet
2019-05-01,0.2639268933515806,0.2639268933515806,2.6189248683431696,,5.674456180761645,21.39940503587911,92.5319174308001,65.53944625033122,48.49273799525718,25.268817204301076,-0.6660543774072402,22.849462365591396,28.763440860215056,69.08602150537635,70.43010752688173,1.9081602989678612,4.236542758064517,2.6980847,13.695938,2.3598452375531553,27.1505376344086,-0.6082664742887345,normal_or_wet
2019-06-01,0.18909489052572537,0.18909489052572537,2.5064696199705883,,2.7149194674575234,11.915964558053822,154.99539442578492,74.93489363941028,11.900945773353387,1.3440860215053763,-2.2132310503004,4.032258064516129,3.763440860215054,100.0,83.60215053763442,13.023787972618509,2.3200317133333335,1.6949061,3.841357,0.5068068944613,3.225806451612903,-1.8485962885014091,drought
2019-07-01,0.1869684704462206,0.1869684704462206,2.3180031917475437,,1.6651732953288354,12.190492018853247,134.5056178510597,66.89965493002245,37.03877170609369,1.0752688172043012,-2.298992303733115,2.4193548387096775,4.301075268817205,97.58064516129032,72.31182795698925,3.631481597672165,2.434524806451613,1.421413,15.5465958,2.6206402901670347,4.032258064516129,-1.746954901561245,drought
2019-08-01,0.2038162438815205,0.2038162438815205,2.1962203647882306,,1.5213090900162947,9.700518732920026,117.05430803305885,66.71257412018387,35.21540199000542,3.225806451612903,-1.8485962885014091,1.0752688172043012,2.1505376344086025,87.09677419354838,71.7741935483871,3.3239520612679745,1.9434901129032258,1.153663,4.9473412,1.025715025975203,2.1505376344086025,-2.0236055582676937,drought
2019-09-01,0.2694603886536018,0.2694603886536018,2.1616633662092926,,4.319060559448586,17.136392742977574,66.78823790589274,46.488423013519935,72.65443178240483,29.301075268817208,-0.5446103928072051,14.24731182795699,15.86021505376344,59.40860215053764,56.98924731182796,0.9192589669673429,3.80788312,1.0814824,31.0804519,5.561213639814541,20.698924731182796,-0.8169123936290436,normal_or_wet
2019-10-01,0.34790037845714944,0.34790037845714944,2.266061146155632,,8.651742112702657,23.358256880377635,36.11305747831843,29.33214017791146,66.44420792180719,58.333333333333336,0.21042839424792484,45.43010752688172,37.365591397849464,43.81720430107527,43.27956989247312,0.5435094887550915,4.946303832258065,2.0263091,17.8757702,3.914972067737261,41.66666666666667,-0.21042839424792456,normal_or_wet
2019-11-01,0.33756084994684216,0.33756084994684216,2.2972612475817487,,3.635373975751792,11.728634894525117,14.396988865958702,12.423019442310629,25.495295945355515,54.83870967741935,0.1215873827504829,8.870967741935484,3.494623655913978,25.537634408602152,27.1505376344086,0.5646919689348185,2.4497304499999997,1.4949607,5.1857352,1.058655668816093,4.301075268817205,-1.7167683533713638,normal_or_wet
2019-12-01,0.36521103521735504,0.36521103521735504,2.344779236065086,,5.376743054776855,14.578524684295816,9.739710931869984,8.716359479888546,33.33598107811243,66.39784946236558,0.42334576206697155,20.698924731182796,9.408602150537634,12.903225806451612,12.365591397849462,0.29216812035764067,2.924845267741935,1.7153383,7.268233,1.3043055408706772,9.13978494623656,-1.3321962791570434,normal_or_wet
2020-01-01,0.376399238297056,0.376399238297056,2.396680655631161,,5.294401315490428,12.779097198538846,11.62122619948052,9.754159194791756,18.696402370214333,72.04301075268818,0.5841196951370913,19.892473118279568,5.10752688172043,18.817204301075268,17.20430107526882,0.6215755293111663,2.527856358064516,1.5999032,5.4004003,1.0594260382833758,4.838709677419355,-1.6606976105540419,normal_or_wet
2020-02-01,0.3928490771513906,0.3928490771513906,2.498541243294924,,14.348198381833951,34.73478608818377,19.89319684028197,18.623171174357395,90.35175976917235,84.67741935483872,1.0226959795700212,73.38709677419355,68.54838709677419,32.526881720430104,33.33333333333333,0.22017497933747437,7.545830196551725,4.136116,20.7439124,3.5358683850678436,72.58064516129032,0.6001787759898454,normal_or_wet
2020-03-01,0.37595232466046774,0.37595232466046774,2.5942255620130314,,17.19750315910411,38.47650194455895,40.37916283478277,32.46825928255134,53.3679945544033,70.6989247311828,0.5446103928072052,81.45161290322581,74.46236559139786,48.11827956989247,48.11827956989247,0.7566175789802307,7.751081406451613,3.6456247,26.1464964,5.187610161223502,73.65591397849462,0.632773261014934,normal_or_wet
2020-04-01,0.24916041728403027,0.24916041728403027,2.5721786111601936,,3.7838140873186865,12.901288578511405,84.71462122101372,49.610872887467494,6.5676440090104755,19.35483870967742,-0.8648943586852831,9.946236559139784,5.913978494623656,66.66666666666666,61.02150537634409,12.898783963441005,2.5464170633333336,1.9322508,3.5408438,0.481499611449886,5.10752688172043,-1.6345160562743515,drought
2020-05-01,0.22629187399297163,0.22629187399297163,2.4901032071779015,,2.8626612750962996,14.955605540285656,102.08380975073253,64.55634086841647,48.17815251153406,9.13978494623656,-1.3321962791570434,4.838709677419355,10.483870967741936,73.11827956989248,69.35483870967742,2.1188817841508807,3.0607883451612903,1.7727684,13.1387222,2.380456666760792,11.827956989247312,-1.1836310597868926,drought
2020-06-01,0.22967348500028315,0.22967348500028315,2.416820468076381,,3.734949035778793,12.8125074710178,119.50049613548362,76.44824501917739,43.573161647408604,9.67741935483871,-1.3001534333634237,9.408602150537634,5.376344086021505,89.24731182795699,86.82795698924731,2.7425252521833148,2.684031953333333,1.8004257,5.4645756,0.9748647885877944,6.451612903225806,-1.5179291595942785,drought
2020-07-01,0.19415736786509183,0.19415736786509183,2.303740409559451,,2.167259166265919,9.337260672354253,133.7664499606939,69.20460176245314,22.202231081595002,2.4193548387096775,-1.9739529178022819,2.956989247311828,1.881720430107527,97.04301075268818,75.80645161290323,6.024910265508513,1.8448665,1.1727895,6.4278338,1.0521964662545296,1.6129032258064515,-2.1411981209720183,drought
2020-08-01,0.22538114939490592,0.22538114939490592,2.180220352920285,,2.7650516816057986,20.999630381652356,116.54119424619732,69.94765171733837,121.76006350235374,8.60215053763441,-1.3656685790871188,4.301075268817205,26.881720430107524,86.55913978494624,77.15053763440861,0.9571380869388628,4.517692829032258,1.0610965,53.679671,9.634918514820678,32.526881720430104,-0.45301542492805597,drought
2020-09-01,0.3023059310919665,0.3023059310919665,2.253969722712485,,8.352908929966596,21.61147743397731,73.85889162316319,51.059349580945735,56.50910991834444,41.66666666666667,-0.21042839424792456,42.473118279569896,29.838709677419356,63.70967741935484,64.24731182795699,1.3070262782388389,4.5833030400000005,1.6438395,26.4449312,4.873217834052437,34.946236559139784,-0.38677237366117273,normal_or_wet
2020-10-01,0.35864420803622166,0.35864420803622166,2.360874905953803,,13.616631564020219,35.3378320163359,30.317147431880525,24.90454622885874,100.08124791212418,63.17204301075269,0.3364134082634484,70.43010752688173,69.6236559139785,36.55913978494624,38.44086021505376,0.3029253537935532,7.202100058064516,2.4233064,32.9199876,6.401359358283594,70.16129032258065,0.529045057787821,normal_or_wet
2020-11-01,0.3708894066699561,0.3708894066699561,2.453608258310963,,8.234343399791697,17.36226497364768,15.98391445037007,12.832090557570494,6.363879575891684,67.74193548387096,0.46049453910311605,41.66666666666667,16.129032258064516,28.49462365591398,28.225806451612907,2.5116619916759597,3.4784329666666665,2.0788325,6.3091483,1.123278283768651,16.666666666666664,-0.967421566101701,normal_or_wet
2020-12-01,0.36373921300775053,0.36373921300775053,2.467836422510741,,4.226111432197009,14.876355358476927,8.826202875829242,7.504912027635331,28.075014134481357,64.51612903225806,0.37228936046519107,13.709677419354838,9.67741935483871,9.408602150537634,7.258064516129033,0.31437928520894376,2.91760924516129,1.5954555,9.8004797,1.9792539923271442,8.870967741935484,-1.3487435412716045,normal_or_wet
